0,-5.490750835491282,-6.062933246095088,6.790765213417354,6.056983420737085,-2.245765182874721
2,-6.680549761753147,-4.400975435452608,10.140691450735872,0.6270788861881251,1.0224086945353614
0,-0.7294584889636103,-10.506714309838113,6.073457846961628,3.348854588591624,-3.2824390232167326
4,2.2425608593891098,11.655282108909809,-2.6233566934455137,4.014061582765869,3.66636113423753
4,1.351640557687701,8.674300550582158,-4.964310511193966,4.581729029695661,0.10682022614239273
3,-4.058581848919636,-0.7153967530560277,9.343757845812915,-8.194669598647558,-1.6300792577625902
0,-0.13372180067076922,-4.358183084084635,4.033035499561805,3.7689425026230663,2.4748768910062275
0,-0.4995516602779442,-9.438630938848124,7.2363892912128405,2.7466396706692087,-1.4728308011642532
4,1.2843503888859946,7.789888461022349,-4.141810962645291,0.8935529108011506,3.97943565786193
1,-12.489931598117131,10.069882587349557,-4.2586746126532855,-5.95181440737729,4.323249107351909
0,-0.9525359753584257,-9.570385923826944,5.1375498595597895,5.544233100016165,-1.5450072130072903
2,-8.339719983877243,-2.7572154206166277,2.328662834674982,6.9758386802193515,-1.4551016371896335
0,-2.402925173088838,-7.35679807206228,5.520879794558947,6.721426917942495,-3.2675044671145796
4,0.026147060033577585,10.642924550006988,-2.740805263249067,4.102013850457276,-1.061202099543967
3,-2.883937244586746,3.2902781546044686,5.6397463455767305,-6.023204062886984,-8.03463999376287
1,-11.4799957024623,8.154040007635928,-2.2378447712373033,-12.340416680785744,2.8419691800094067
0,3.2817977916392946,-6.667668605282424,7.08006747169843,2.084090391628213,1.4314906908420375
4,1.1453139364837017,8.970875180850589,-4.14108267993528,2.4511257388174017,2.359135659636466
2,-9.775458576005228,-7.756511406160979,3.268413070302519,0.9618035149232982,2.453956625418159
0,-0.8918571020652647,-5.65677576320282,3.6990016825006333,1.6141978978542526,0.1505540145898513
4,4.5158920548194965,10.539049993463099,-2.4137916555729264,3.7128835562033706,4.244964765439416
0,2.3966729762018626,-7.882531203883276,9.382996380109505,4.050830494676768,-2.365833057790918
4,1.4147789418752879,5.823103397935752,-5.604300375972981,1.4978263773716003,-2.5249822488776097
3,-3.036401227791245,2.448513438356574,4.330991312257378,-10.44291991458204,-7.636147243570569
0,-0.9300483222466263,-6.474763948490068,6.610213402636754,5.178969102607612,1.8697251528473973
4,-0.27740241807343635,6.637448461288757,-9.033085545718638,4.965444099840084,4.4196161677625785
0,-2.912203740385226,-10.255425696446089,8.070782487414986,4.683924615487034,-1.225129165821263
2,-7.5386475254814345,-6.417660895285937,5.542576874440468,2.5155015087242982,1.8403849803754877
0,0.10828175909543702,-5.982770619958588,4.21160994270559,3.279718323893427,3.0300159108333746
2,-6.999302990158254,-3.342564620863881,3.3173808052841682,2.2961288489743015,-0.6816785958681777
4,-0.42422558384368636,10.02543834571516,-5.3808427157647944,3.1420546329450896,3.2671058006947584
1,-11.318932795058657,8.574967258693245,2.358253894349121,-11.249467954759595,3.1499693504217476
4,1.4507727213276371,11.859715112435266,-0.9865183995579767,5.854559427813809,0.07520371340560938
4,-1.6712626821918417,9.534408784880807,-7.141426662611884,3.4662396969766127,1.9557854956319567
3,-1.8137660713703834,0.7942609661968028,10.292799511147901,-8.254672242270562,-9.349539760416283
3,-3.34332895265144,1.124563202482698,7.576424282162816,-6.167502484096104,-6.788182749808608
3,-3.4743580577091615,-0.38720022381863894,8.277665404274686,-8.8234646496406,-7.197698636049761
0,0.01386661716302462,-5.952959699272483,8.097517359125266,5.046861443926423,-2.0085278890855105
1,-9.029874546420182,8.515576259109539,2.5105751250137187,-7.140570890739603,4.217704851249561
4,-1.3312686835344478,7.791937197154405,-2.281350596712469,5.540592612337992,0.3735005827743285
3,-4.248550021990455,3.7303842176754913,8.250362101280636,-11.093397046340643,-6.102748858578197
4,3.8068589732350593,6.205472913099064,-7.580351367282063,2.6034417283968647,4.396524082301237
0,-0.5437875508644334,-10.39905267652622,3.8070581286699987,2.7442718152747565,-5.029595643164493
0,-0.5219664989689459,-8.845443226612556,4.546294347191606,5.002976831655335,-1.9185969439035537
0,-5.540859029017192,-7.328029663070392,3.879705821927734,6.026162347325442,-0.6446972967332376
0,-1.3858402625200468,-4.940303948040412,10.257461161554613,3.101537206820062,-2.7625101051633547
3,-2.209372310272969,1.5681390276218763,8.399193331978582,-6.417184984684729,-3.2621087056453195
0,1.345507556973382,-6.147365239814159,6.786995750472151,4.445337869023172,-2.6173480978181543
1,-10.24537471886093,8.018653360859348,-3.4145260649659352,-8.544646169290479,6.345566413533262
0,3.105556195804768,-8.88288804500616,6.2253816307832865,7.02760965502957,-1.1039668346441194
1,-10.57089539711536,3.9125190597033317,-4.621428885269889,-8.193687354905625,4.303116093919556
1,-9.607355702675298,11.028140291242892,-2.1822997753618405,-8.633330705237881,5.755241127757099
1,-12.579890304485456,8.102653984960831,0.48384801601413296,-6.140914493046168,5.639607344551744
4,1.4902579877217286,2.9144493493435313,-4.555228592743222,3.5686945637438954,2.400913940701256
0,1.0250040204429425,-5.6080453086177044,5.190791139445585,2.149243672004698,-2.817018013532922
1,-9.134685373308287,7.370793074861217,-2.305980398193934,-8.735302754770181,5.781620772298366
1,-13.921150210662312,6.534382160742325,1.1945940933911536,-12.294407635071517,3.6144658606041187
4,1.6683834465454426,10.021888919456089,-4.935819760803506,6.313819271399364,2.094094021227253
3,-3.7245170090523017,2.2511560190479125,11.06564734327202,-9.060380913119777,-5.467112674682448
0,-4.294217699315351,-7.514994064314809,8.171833423942063,6.99178151773221,-1.1276518952650816
0,-1.1912972145910328,-4.041449583779055,7.589304830678093,4.571369438274773,-3.365030193576447
1,-6.789494864836692,7.566685063311293,-0.29976260077444133,-5.31655174880403,9.864034705989958
0,-0.837061307146838,-9.772238820753012,7.428051529511738,7.987560885613787,-2.344911237548838
4,2.6515042624959153,9.442886876882142,-8.090490274310781,3.0733928745505326,-0.6885350097483309
4,0.4930268653609059,9.53587408478313,-1.4933653240128528,3.392542202689244,2.7040717257783644
2,-6.6180133561352195,-7.339666234997084,1.865155690366473,5.950391283544972,0.8506658926460654
1,-7.779398590525075,5.617740221510649,-0.19053684666493678,-9.476495408296444,8.878164352037075
2,-7.963130402877215,-8.088572316762725,4.301840299598686,-0.045053117605254656,3.314044969422456
2,-5.6941415708245575,-8.469372209476319,4.710961905725632,0.1782415130117485,3.4263664888436027
3,-2.664065817243931,3.966555518671201,7.906332954471079,-6.890606684611943,-10.540654953238494
4,2.785743076486376,5.406836230317392,-6.071096813070016,3.6104050524064397,2.0229877734507586
4,2.5178523499805046,9.37917728605756,-1.8079531580244668,4.9231773988723395,2.202534554501476
3,-2.0531641407311767,-2.904055958857912,5.510341195319418,-8.699753176782522,-4.836697459286747
0,-0.5406231845082458,-6.969586133611374,7.449511716312107,4.413215323278169,-1.718557767651784
4,0.49622953887062304,10.89340280231685,-2.080473991092123,5.413879467796446,3.3538524051607097
1,-9.325284278282387,4.725266180102791,-0.4733016286049029,-7.452963915073528,4.3530259534878235
0,-1.170548161816042,-8.143249715373623,8.191834327265493,1.372901212042534,-1.5820934690687454
0,-1.1131301963843772,-5.167664751569626,8.645968476978899,8.227345324405281,-4.854758116012797
4,2.87417344935435,8.69508015122221,-5.668246445282383,1.8633935855112793,1.3090563228222942
4,-1.2548900270660834,10.626073592476084,-5.777697631327672,4.9078110465927995,0.48881209583009544
3,-4.168329652627345,3.754078304710156,8.392065990501079,-8.037728465113952,-6.694649203289673
0,-2.1149639580284005,-5.775534576903183,5.534246804315032,7.491366163811856,1.184894159007621
4,3.70900547564082,10.862578916212678,-5.265938414427527,4.100988400775124,-2.422833382490543
3,-4.201488919723905,-0.21155167361886773,8.59040253757295,-4.384703574840577,-7.2735378522164975
0,0.4595074343385419,-5.559803292028705,4.765385863078467,7.060135565994496,-2.0402311980644385
3,-4.7095729208491015,-0.8520880887814315,8.453162976496696,-6.917625427153485,-8.186065228104606
3,-5.386239081638875,1.3862576396257622,7.093959044677273,-9.116423469936743,-2.741687256324576
2,-4.474377254732794,-4.213249515765108,2.8595716854853706,0.33574588821752815,-0.13126657972826794
2,-9.510318540455913,-5.9254126570855625,4.685086542884309,-1.3076080033991624,2.8152021633145634
4,0.4612190991601873,8.365976271493327,-6.600230126822269,2.9559036306551643,-0.3343956297522479
3,-1.565295964538421,-0.21500821645448376,3.4185172965686563,-8.341085550555237,-5.101218661231491
4,0.19443400262854288,4.742617100555252,-5.974672764770995,2.4664266037767137,1.7604971110173666
3,-1.873694663987632,-1.7853211171409984,9.360731279421993,-7.183828834607477,-7.9811059282820205
0,-3.614298095934119,-7.299817380693546,6.127765815361812,3.5281066317474092,-1.4998145570889316
2,-3.7710484722461874,-5.7576056839195875,2.947626676906196,3.0599178542356884,3.1738755275205213
0,-0.15779536681672268,-8.505363297777379,6.00230222233292,5.654408494248725,-2.278325653839052
4,3.2029108555065378,7.489585351500747,-3.7112916137897756,6.411781501748836,1.9302673607314067
0,-2.502389128200049,-8.505516143830375,6.991349693181,5.000246388311166,-1.0698198267793493
0,-2.852689064708099,-8.759293282836843,9.396685334618315,6.416351036750052,2.6852369762102346
4,-0.006626461137852924,9.18747262983555,-4.582993848611698,1.6315817622692508,4.664818202181859
0,-3.481147213001769,-8.498814180016325,8.075036189175343,0.4978968767791465,-2.0059608148443733
0,-1.2297553149590117,-5.092655552272127,7.923577383839331,3.1830500963016064,0.23115159192654544
4,1.6783495013628418,7.844922321853592,-3.926401491258406,4.453203282183182,1.573387594545828
2,-8.335662504509946,-3.9347623957534408,2.7285974601267196,2.2238548286739435,2.3662291905828257
1,-10.447886869855694,7.824287160346175,1.487838175871039,-7.9366011942574515,10.472201583031811
4,-1.4583900833641676,8.5977318725257,-2.7778553001756703,2.9562477463742702,1.2875282735035913
0,-4.031288635989111,-5.110569678041696,7.845861622969571,3.9187667978158283,-3.076325287023156
4,-0.6364407355183648,8.223957728377886,-4.0659545250216445,5.702972676222844,3.8483658665564655
3,-5.093794715013823,1.5759931055779375,7.38348836865435,-6.323041574261078,-4.286318100471478
4,0.3367302843073519,7.963203927529369,-6.624394337163073,3.553926312758884,4.18663766639364
1,-11.9654648446367,5.033910594644386,2.1321053866261903,-8.5687934021019,6.725417108799979
3,-1.53810535048145,-2.2425872098542974,8.78575620717574,-9.331321084539095,-7.786898382484863
2,-6.5049623603360125,-3.2741579059525896,4.575620576254836,1.921966429158485,4.424705730471654
2,-8.182162351777713,-0.9114385387372703,2.0149382865297354,2.031705385104236,3.6798980970873143
3,-3.1582611517171726,0.38704958164194475,6.961694856489344,-9.680542704073389,-5.286562242993671
2,-5.26568662874993,-3.0204269893987368,3.7513585065063446,-0.4406020977654106,2.107290514111188
4,-0.020687873091606246,11.096355786102086,-0.8782797453481543,4.318063695783808,1.266646741638966
2,-5.920252541261163,-7.455426685123701,3.574745319744848,-1.5075065413096826,-0.8799214022530664
3,-3.1791999625544647,-1.5410614899730497,5.98698416494064,-4.072826753995508,-5.009036759511215
0,1.5238555229348463,-8.684557526701212,10.314403942955405,5.380009344667214,-0.023873610356995423
1,-8.043475597024832,6.573902116065619,0.23940314932000656,-12.874066720411463,5.792832858804263
3,-4.093618617470468,1.139648230535701,9.616220867221337,-6.660897328764515,-8.73041830580779
3,-1.9085027303311353,5.102104561879524,6.2163842421470825,-9.474764424321005,-2.684294313532964
3,-2.6498855427073114,1.3278443468177716,5.977765226525338,-11.273097657498907,-5.719600152122832
2,-6.996367591927047,-4.629169713869554,1.147060618296242,5.560898017692409,2.534256570799923
1,-8.108422507972577,10.142364220174173,0.6715405534422514,-9.875472203021474,4.202292668122874
1,-14.641056871727713,6.468270257248351,-0.9509637314736971,-9.03143159354475,7.170005495636855
3,-4.5210360082872,-1.9134805616837562,5.6113546291587095,-5.217850378769414,-9.787439825614195
3,-0.8809911433140631,2.4971829351464425,11.786005778738632,-12.440752797273705,-5.669500272061978
3,-8.383273478160056,0.6596333598974592,10.38508215808401,-8.741039597471405,-4.704973030549088
0,1.8160088064876407,-11.6194098040949,3.0092210860378086,6.3022377221498695,-3.2156685256981317
0,-2.2802960115894093,-7.485063067703993,7.939056267750047,5.803914786310182,2.12453863737834
0,-2.0762885675652942,-1.9939562636175658,4.387363932627045,3.298003010774666,2.61908350349486
4,1.502713846364439,7.047919582662836,-3.5105902568412217,0.9367578152894565,6.20349441525682
4,0.9252649314097899,4.411685545001434,-6.372989102391813,4.252339115844921,2.3695072251651275
2,-6.8587041900357075,-9.451418244269878,4.533558240487118,1.5519736543152722,2.425938457656925
0,-1.8491436180876322,-9.600351425057767,5.910843602289174,7.903848925295012,0.7962015037186392
3,-1.4720637043761695,1.476087965468544,9.50892035249242,-12.654106881340068,-5.146632004669682
1,-9.369845502603255,9.083045864751568,4.080494366658922,-7.53025747332293,5.576400654424766
3,-4.416073434480199,-1.5701558661818011,10.931440142231644,-7.647125394223758,-5.9830861367225125
3,-6.134754553169106,-2.14913845080937,7.872708421528068,-9.774921368625717,-3.6275753237087285
3,-4.9007142716618715,0.14771648046137964,3.756159475532578,-9.265291986397596,-5.20382184841006
1,-10.782279023575224,7.8411339639347695,0.25385155512202695,-6.904120905550425,12.740012348205362
2,-5.965328857645899,-3.9593308488741306,1.3497689930794343,3.172246902632338,-2.6985097598969787
1,-6.449622119191504,5.576350689475301,-4.386843055159095,-11.454152373761115,7.240502135281734
0,-2.3562194559302823,-2.8062822147645106,6.658611402637611,6.618377517527588,-2.444556847033809
1,-10.471581242574118,6.606357893102912,-1.1550992984601476,-8.272972408638207,8.136715008162165
1,-10.291390146116765,7.457791998637859,-1.0092462827929785,-8.341242354537235,6.860022942766473
2,-6.567388883012569,-7.855193520374868,3.1264553074422885,2.5529567758131195,-1.8999597152942367
0,-1.9481006132750889,-6.7469756534382785,5.366594606135386,5.960689365655533,-1.3102904797038897
2,-3.4549598642240578,-8.197955111808499,1.9762170660508587,2.315499370266349,0.1381441030688113
1,-10.810324385259339,8.987751045481343,-1.2472585491159196,-8.858968312021906,5.616436763427242
0,0.5940111346721559,-6.8030364023965975,8.307597746783893,5.223501982944227,-1.6411062361409634
2,-6.733378133338838,-2.293980234274853,6.962866075343133,2.455548399905724,0.9893813968813756
1,-9.803326341058334,8.272342272571306,-0.5386414783386546,-12.410158089737438,4.434122557431692
4,-2.4200095379777053,8.31904141638968,-2.4941623995772857,1.5773107875917425,3.0634223082903937
1,-11.434181456282833,10.175671596963962,0.34785780292574386,-6.07351390314904,12.225319650811295
3,-1.7375699779673812,2.8213417851267337,4.704766352955806,-5.342390772866985,-6.990706400741873
4,0.6282675513674184,10.183990635560214,-4.085537532356633,3.4576842375893566,-0.15080592920296754
4,0.26404713255195567,7.242000203149834,-9.798744160996302,0.6819238850834659,1.238429141836074
2,-6.435762264341906,-4.3718489743322,4.03619219842609,2.1048818739946875,3.945292382018763
2,-7.036459841192567,-7.059400899324712,2.2216875850095006,6.127062854904574,0.75604036483429
1,-6.029902979258658,8.87434077458132,2.8792621830368503,-10.727861204753763,8.52579741121989
0,1.0405801459502522,-5.196060112026006,7.838042954674779,7.364793139478662,-0.7245941113969816
4,4.222293720073318,7.233388305173209,-3.2810841528433743,1.94120784112832,2.070019067904693
0,-1.9642310598183226,-9.227582154665564,6.74195797652752,4.228564504621899,-1.682253081540113
1,-11.74601828369464,6.535472008799665,-4.413138815575734,-9.407441814399759,7.51943855365969
3,-2.338550125369502,2.4408189506497573,5.086562714027146,-9.176032396277337,-6.59011612022276
4,1.0660802951851018,9.998050353525965,-7.516925946648497,3.0003675196117343,0.8716277184954924
2,-7.936174074200605,-3.6133071834933626,3.9625581905330574,5.110781195331537,5.072025183582385
2,-7.914557429072048,-1.996653758883118,3.24827138875605,3.946348933801224,2.118243733080463
4,0.9593989282240312,12.643138988955318,-5.4662539110934665,4.902143351232006,2.41711388036753
2,-4.912477426927731,-6.5907969564571,4.278480935354382,8.615330530509336,3.081903013926116
0,-1.112320692210104,-7.801136748592183,5.6678062855918245,4.224739783645698,3.597340622602662
2,-8.819914956375614,-5.336736649470415,4.202835884109231,2.6938335763993297,1.0839796433250313
1,-8.23041507399845,8.970491278860724,-0.023865299291559006,-8.305576134161633,5.036433530213023
3,-2.7133336229842393,-0.980302604383362,9.524995241337717,-7.345080734135264,-6.6256200753747185
4,1.6768657070607846,9.92086981379185,-4.327718808028677,3.123245100157745,-4.341860165962439
0,2.36441586784594,-7.334144742223177,8.154468566648776,7.096442174708451,-0.6957283393649587
0,-1.7490780228150768,-8.099518814346617,6.153197623959911,4.691803682850642,-1.0237718687789323
2,-8.21110824178281,-6.202860585235882,4.230681957167579,8.663643406139055,2.4858366136832464
0,1.5519920727414558,-8.846164589579098,5.911902669255932,8.038717429809676,-1.1421014396833495
0,-2.9535930991464854,-7.120281138212162,8.703492118299813,5.657244521057749,-0.8461315609337137
3,1.1537380545337461,0.778777459957995,5.666919890077531,-7.656367589465445,-3.6835223216497703
1,-3.7853363482042743,4.607151747698663,-2.816070289392864,-10.089776084348316,7.5192461242400075
4,2.5466986076454923,6.416612050199495,-5.056139203082719,0.9016875715425083,2.955140660124135
2,-9.492997228281178,-5.4049765843268744,2.189148103616442,1.0103892752460213,-0.509976265331316
3,-3.1157766330716283,-1.3309049056042728,6.830424959591989,-8.595910364048235,-7.325694768867914
0,-0.43909796079656016,-4.110354993038571,9.952891776944442,6.493001146688995,1.168050561771622
0,-1.2571057499410998,-7.6463446587951225,3.8525682901543696,6.913128704692598,-1.8493729112834285
4,4.241643604760294,9.434503562330304,-6.722049441806213,-0.5730564655436341,2.3786482393455
2,-7.784049445811324,-9.131788343760327,6.834659767278701,3.4462123716468214,-0.303180480307883
1,-9.379532676797181,8.585503168973014,-1.6338781741958113,-13.48520539361261,6.99133863903948
1,-6.914940732897032,11.057377719886862,-0.002037864254847782,-11.923259891096837,6.318709639496482
1,-9.128359230558111,10.467511174422256,-3.7139272725349253,-14.005996691394703,5.598791166154288
2,-6.493823409484992,-4.752515371163504,2.5381808752463995,2.2366987827237885,2.8356356004309755
4,2.5977830926872167,7.080169874506233,-5.363322358055152,4.699214473885381,0.7667762872857564
2,-5.517244838434571,-5.979916293697329,1.2540575250211328,5.078148582758001,1.5638358197527744
0,-2.0852598491402357,-8.396895364623687,3.370643677240934,1.5322733950441934,-4.223805599394003
0,-2.7539744031468043,-4.849138188080413,5.753281790715658,6.265028306022684,-1.549236865458693
4,2.520701753522891,8.373824968152729,-7.031263649444016,6.590697508597018,2.543291597155507
4,2.3771532963266715,7.057781833010149,-3.7731838295258084,5.617994495284803,3.4658107337540436
2,-8.824490016836371,-3.984697548640299,1.8152366167028213,2.589129636204874,1.6580531827359928
1,-5.8719523944131335,5.753958262076199,-1.0686583434950836,-7.261644210165798,4.262054636080334
0,3.3071623079206356,-7.566994315392752,6.800683757869796,5.2002923765795135,-0.287173559382932
3,-0.13825066474811276,1.409586709623408,4.521538170937578,-1.227067447989202,-3.690663491778233
0,-1.0558237413981315,-4.09857635415231,3.8376317935851088,3.1464643228459677,-3.3679153877588224
3,-1.8392331782424165,1.6661634942651664,9.626058507288532,-9.495347564847851,-4.9332738599408925
4,1.7241431995580632,7.427004567200349,-4.392261933722548,1.2695520542154597,0.8648690315973486
1,-11.61315653540149,5.437850301597497,3.5671027139396503,-6.612453925124241,3.486860930894179
4,-4.330287168668214,8.845354952678505,-3.130704611675301,5.367216046143042,4.9261831940007195
4,2.3541578643915884,6.866986661506141,-0.45787568418724245,3.035593908573807,2.2810073160008004
2,-5.931682272847503,-2.2728867391794596,5.278296456821655,0.859986623368358,2.1477138089488075
3,-4.328316115042032,0.524711758946275,6.997779495737059,-3.9962745893672946,-7.541874362989114
4,2.3789874540339593,7.05715302027098,-4.799769331621051,0.9427655610269645,2.4452990934879075
1,-5.072344995110965,7.2509403610604135,-1.090481294325109,-9.686730018737041,5.242049834590574
3,-0.6720703208987064,0.06687308070251996,9.514671974563417,-8.393643348214345,-5.482188390074639
0,1.071210229848714,-5.320242025122457,6.710956718700639,9.384819377421252,0.12988508439971636
3,-3.4611327134883685,-0.9394278871533377,8.627906334637196,-6.967880221800477,-9.853805071879853
4,2.4902359256788964,9.707921531733172,-2.63739450271357,0.9414916366931734,0.7864691399350896
0,-3.8496699988787,-6.867955329811885,7.244864725439894,2.6659108894100934,-1.7810925588207647
2,-4.408985403859893,-8.019333867882636,2.8237023404648935,3.372159980275386,2.030102624176794
2,-7.669040539874878,-7.024465151159761,4.617592291799481,2.2959853493865126,0.30535855967385106
0,-2.6434057544689784,-6.208604899601141,10.157400168494126,3.1263628824674643,2.775551497182953
1,-9.949474276589676,9.123687156724742,0.6667688810302884,-10.68520286217089,4.426510101230875
0,-1.1510886485367193,-6.937404570271035,5.2949520447011285,3.810526864849007,-2.535444927332996
2,-8.35479916433075,-6.682840057412524,8.811398045152089,5.252567728014014,-0.12122446526918074
2,-3.665524601948726,-4.989881537154493,4.405125988437399,5.17847444380321,-1.3659775028118237
0,-4.594105150027633,-6.941529546838515,7.836599203630714,4.78815052548562,-2.5835209017847345
2,-2.453188919967107,-6.071777341393639,5.934163135875687,0.5455726722602252,-1.6614064550787422
1,-5.907772456796659,8.647733903932203,-3.906946382703233,-9.253245083792443,4.47298788746089
4,-1.0315163837881878,10.311327737638297,-1.8438283775227458,4.779547035711333,0.48969282536797665
2,-7.184159321375482,-7.557782769101056,-0.4935329386820788,-1.2621251601535373,5.666452769283135
4,-1.5889316820810295,9.352881926304555,-6.785685315209336,3.9210830941895956,8.086842047000633
0,-4.710296716983107,-7.104999223627207,4.355196179124999,4.752017394363537,-0.5648615698797598
0,-2.401887024657945,-5.747561999535627,7.548409638017654,1.886432099355238,1.259764668130493
2,-6.592552581454762,-4.4562324777002456,7.489722265848662,4.499270878590666,1.947227083589027
1,-9.951830238735136,7.046645416807951,-1.6924182297090693,-7.98152145602582,7.0223828794446375
1,-10.329991390353086,5.541630229551533,0.7217216944648162,-8.574969872113114,8.538933090933082
2,-8.887289541988679,-8.874254426188253,5.30026420770998,3.109112276531148,2.629125144085965
4,-2.2572533756064814,8.844804231856388,-7.1026567999979955,-0.5639887102507868,1.5636392799484293
3,-5.44822695244973,1.8992620750785103,4.642760953975901,-9.266041505335384,-8.993857574673175
3,-5.702222675942339,2.237910552896907,6.951879305500218,-7.110810273740595,-6.567722419521794
